10:26:17.796829;17200f09;45;45;45;46;1;10003;7870;0;2070bcb;d0cf57;800000;b8e;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:18.786830;17200f09;46;46;46;47;1;10003;7870;0;20702ab;d0fb2f;800000;26e;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:19.766832;17200f09;47;47;47;48;1;10003;7870;0;2070777;d12706;800000;73a;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:20.756833;17200f09;48;48;48;49;1;10003;7870;0;2070c43;d152dd;800000;c06;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:21.741834;17200f09;49;49;49;50;1;10003;7870;0;2070323;d17eb5;800000;2e6;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:22.731836;17200f09;50;50;50;51;1;10003;7870;0;20707ef;d1aa8c;800000;7b2;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:23.716837;17200f09;51;51;51;52;1;10003;7870;0;2070cbb;d1d663;800000;c7e;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:24.706838;17200f09;52;52;52;53;1;10003;7870;0;207039b;d2023b;800000;35e;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:25.691840;17200f09;53;53;53;54;1;10003;7870;0;2070867;d22e12;800000;82a;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:26.681841;17200f09;54;54;54;55;1;10003;7870;0;2070d33;d259e9;800000;cf6;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:27.666843;17200f09;55;55;55;56;1;10003;7870;0;2070413;d285c1;800000;3d6;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:28.656844;17200f09;56;56;56;57;1;10003;7870;0;20708df;d2b198;800000;8a2;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:29.641845;17200f09;56;56;56;57;1;10003;7870;0;20708df;d2b198;800000;8a2;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:30.626847;17200f09;56;56;56;57;1;10003;7870;0;20708df;d2b198;800000;8a2;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:31.636848;17200f09;57;57;57;58;1;10003;7870;0;207048b;d30947;800000;44e;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:32.616850;17200f09;58;58;58;59;1;10003;7870;0;2070957;d3351e;800000;91a;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:33.591851;17200f09;59;59;59;60;1;10003;7870;0;2070037;d360f6;800000;de6;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:34.576852;17200f09;60;60;60;61;1;10003;7870;0;2070503;d38ccd;800000;4c6;3;38000;0;1;1;0;65468;65472;4;3;81;1673
10:26:35.566854;17200f09;61;61;61;62;1;10003;7870;0;20709cf;d3b8a4;800000;992;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:36.551855;17200f09;62;62;62;63;1;10003;7870;0;20700af;d3e47c;800000;72;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:37.536856;17200f09;63;63;63;64;1;10003;7870;0;207057b;d41053;800000;53e;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:38.521858;17200f09;64;64;64;65;1;10003;7870;0;2070a47;d43c2a;800000;a0a;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:39.511859;17200f09;65;65;65;66;1;10003;7870;0;2070127;d46802;800000;ea;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:40.501861;17200f09;66;66;66;67;1;10003;7870;0;20705f3;d493d9;800000;5b6;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:41.486862;17200f09;67;67;67;68;1;10003;7870;0;2070abf;d4bfb0;800000;a82;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:42.471863;17200f09;68;68;68;69;1;10003;7870;0;207019f;d4eb88;800000;162;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:43.461865;17200f09;69;69;69;70;1;10003;7870;0;207066b;d5175f;800000;62e;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:44.446866;17200f09;70;70;70;71;1;10003;7870;0;2070b37;d54336;800000;afa;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:45.436867;17200f09;71;71;71;72;1;10003;7870;0;2070217;d56f0e;800000;1da;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:46.426869;17200f09;72;72;72;73;1;10003;7870;0;20706e3;d59ae5;800000;6a6;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:47.411870;17200f09;73;73;73;74;1;10003;7870;0;2070baf;d5c6bc;800000;b72;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:48.396872;17200f09;74;74;74;75;1;10003;7870;0;207028f;d5f294;800000;252;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:49.381873;17200f09;75;75;75;76;1;10003;7870;0;207075b;d61e6b;800000;71e;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:50.371874;17200f09;76;76;76;77;1;10003;7870;0;2070c27;d64a42;800000;bea;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:51.361876;17200f09;77;77;77;78;1;10003;7870;0;2070307;d6761a;800000;2ca;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:52.346877;17200f09;78;78;78;79;1;10003;7870;0;20707d3;d6a1f1;800000;796;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:53.331879;17200f09;79;79;79;80;1;10003;7870;0;2070c9f;d6cdc8;800000;c62;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:54.321880;17200f09;80;80;80;81;1;10003;7870;0;207037f;d6f9a0;800000;342;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:55.311881;17200f09;81;81;81;82;1;10003;7870;0;207084b;d72577;800000;80e;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:56.291883;17200f09;82;82;82;83;1;10003;7870;0;2070d17;d7514e;800000;cda;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:57.281884;17200f09;83;83;83;84;1;10003;7870;0;20703f7;d77d26;800000;3ba;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:58.291885;17200f09;84;84;84;85;1;10003;7870;0;20708c3;d7a8fd;800000;886;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:26:59.251887;17200f09;84;84;84;85;1;10003;7870;0;20708c3;d7a8fd;800000;886;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:27:00.241888;17200f09;85;85;85;86;1;10003;7870;0;207046f;d800ac;800000;432;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:27:01.226890;17200f09;86;86;86;87;1;10003;7870;0;207093b;d82c83;800000;8fe;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:27:02.221891;17200f09;87;87;87;88;1;10003;7870;0;207001b;d8585b;800000;dca;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:27:03.206892;17200f09;88;88;88;89;1;10003;7870;0;20704e7;d88432;800000;4aa;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:27:04.191894;17200f09;89;89;89;90;1;10003;7870;0;20709b3;d8b009;800000;976;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:27:05.176895;17200f09;90;90;90;91;1;10003;7870;0;2070093;d8dbe1;800000;56;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:27:06.166896;17200f09;91;91;91;92;1;10003;7870;0;207055f;d907b8;800000;522;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:27:07.151898;17200f09;92;92;92;93;1;10003;7870;0;2070a2b;d9338f;800000;9ee;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:27:08.141899;17200f09;93;93;93;94;1;10003;7870;0;207010b;d95f67;800000;ce;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:27:09.126901;17200f09;94;94;94;95;1;10003;7870;0;20705d7;d98b3e;800000;59a;3;38000;0;1;1;0;65468;65472;5;3;43;1673
10:27:10.111902;17200f09;95;95;95;96;1;10003;7870;0;2070aa3;d9b715;800000;a66;3;38000;0;1;1;0;65468;65472;6;4;82;1648
10:27:11.101903;17200f09;96;96;96;97;1;10003;7870;0;2070183;d9e2ed;800000;146;3;38000;0;1;1;0;65468;65472;6;4;82;1648
10:27:12.086905;17200f09;97;97;97;98;1;10003;7870;0;207064f;da0ec4;800000;612;3;38000;0;1;1;0;65468;65472;6;4;82;1648
10:27:27.646927;17200f09;1;2;1;2;1;30003;3870;0;2070d73;dccc39;800000;d36;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:28.631928;17200f09;2;3;2;3;1;30003;3870;0;2070453;dcf811;800000;416;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:29.616929;17200f09;3;4;3;4;1;30003;3870;0;207091f;dd23e8;800000;8e2;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:30.606931;17200f09;3;4;3;4;1;30003;3870;0;207091f;dd23e8;800000;8e2;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:31.596932;17200f09;4;5;4;5;1;30003;3870;0;20704cb;dd7b97;800000;48e;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:32.581933;17200f09;5;6;5;6;1;30003;3870;0;2070997;dda76e;800000;95a;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:33.571935;17200f09;6;7;6;7;1;30003;3870;0;2070077;ddd346;800000;3a;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:34.556936;17200f09;7;8;7;8;1;30003;3870;0;2070543;ddff1d;800000;506;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:35.541938;17200f09;8;9;8;9;1;30003;3870;0;2070a0f;de2af4;800000;9d2;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:36.526939;17200f09;9;10;9;10;1;30003;3870;0;20700ef;de56cc;800000;b2;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:37.516940;17200f09;10;11;10;11;1;30003;3870;0;20705bb;de82a3;800000;57e;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:38.501942;17200f09;11;12;11;12;1;30003;3870;0;2070a87;deae7a;800000;a4a;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:39.491943;17200f09;12;13;12;13;1;30003;3870;0;2070167;deda52;800000;12a;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:40.476945;17200f09;12;13;12;13;1;30003;3870;0;2070167;deda52;800000;12a;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:41.461946;17200f09;13;14;13;14;1;30003;3870;0;2070633;df0629;800000;5f6;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:42.451947;17200f09;14;15;14;15;1;30003;3870;0;2070aff;df3200;800000;ac2;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:43.446949;17200f09;15;16;15;16;1;30003;3870;0;20701df;df5dd8;800000;1a2;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:44.426950;17200f09;16;17;16;17;1;30003;3870;0;20706ab;df89af;800000;66e;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:45.411951;17200f09;17;18;17;18;1;30003;3870;0;2070b77;dfb586;800000;b3a;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:46.401953;17200f09;18;19;18;19;1;30003;3870;0;2070257;dfe15e;800000;21a;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:47.386954;17200f09;19;20;19;20;1;30003;3870;0;2070723;e00d35;800000;6e6;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:48.376956;17200f09;20;21;20;21;1;30003;3870;0;2070bef;e0390c;800000;bb2;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:49.361957;17200f09;21;22;21;22;1;30003;3870;0;20702cf;e064e4;800000;292;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:50.351958;17200f09;22;23;22;23;1;30003;3870;0;207079b;e090bb;800000;75e;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:51.341960;17200f09;23;24;23;24;1;30003;3870;0;2070c67;e0bc92;800000;c2a;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:52.321961;17200f09;24;25;24;25;1;30003;3870;0;2070347;e0e86a;800000;30a;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:53.321962;17200f09;25;26;25;26;1;30003;3870;0;2070813;e11441;800000;7d6;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:54.306964;17200f09;26;27;26;27;1;30003;3870;0;2070cdf;e14018;800000;ca2;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:55.286965;17200f09;27;28;27;28;1;30003;3870;0;20703bf;e16bf0;800000;382;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:56.276967;17200f09;28;29;28;29;1;30003;3870;0;207088b;e197c7;800000;84e;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:57.256968;17200f09;29;30;29;30;1;30003;3870;0;2070d57;e1c39e;800000;d1a;3;38000;0;1;1;0;65464;65472;2;1;82;1705
10:27:58.251969;17200f09;30;32;30;31;10001;50003;2000;50811;2000000;0;0;1412252;0;0;0;2;2;1;65446;65446;2;1;82;1705
10:27:59.236971;17200f09;31;33;31;32;10001;50003;3870;0;2070903;e21b4d;800000;8c6;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:00.231972;17200f09;31;33;31;32;10001;50003;3870;0;2070903;e21b4d;800000;8c6;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:01.206974;17200f09;32;34;32;33;10001;50003;3870;0;20704af;e272fc;800000;472;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:02.201975;17200f09;33;35;33;34;10001;50003;3870;0;207097b;e29ed3;800000;93e;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:03.181976;17200f09;34;36;34;35;10001;50003;3870;0;207005b;e2caab;800000;1e;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:04.171978;17200f09;35;37;35;36;10001;50003;3870;0;2070527;e2f682;800000;4ea;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:05.156979;17200f09;36;38;36;37;10001;50003;3870;0;20709f3;e32259;800000;9b6;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:06.141980;17200f09;37;39;37;38;10001;50003;3870;0;20700d3;e34e31;800000;96;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:07.131982;17200f09;38;40;38;39;10001;50003;3870;0;207059f;e37a08;800000;562;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:08.121983;17200f09;39;41;39;40;10001;50003;3870;0;2070a6b;e3a5df;800000;a2e;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:09.106985;17200f09;40;42;40;41;10001;50003;3870;0;207014b;e3d1b7;800000;10e;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:10.096986;17200f09;41;43;41;42;10001;50003;3870;0;2070617;e3fd8e;800000;5da;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:11.081987;17200f09;42;44;42;43;10001;50003;3870;0;2070ae3;e42965;800000;aa6;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:12.066989;17200f09;43;45;43;44;10001;50003;3870;0;20701c3;e4553d;800000;186;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:13.056990;17200f09;44;46;44;45;10001;50003;3870;0;207068f;e48114;800000;652;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:14.041991;17200f09;45;47;45;46;10001;50003;3870;0;2070b5b;e4aceb;800000;b1e;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:15.031993;17200f09;46;48;46;47;10001;50003;3870;0;207023b;e4d8c3;800000;1fe;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:16.021994;17200f09;47;49;47;48;10001;50003;3870;0;2070707;e5049a;800000;6ca;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:17.001996;17200f09;48;50;48;49;10001;50003;3870;0;2070bd3;e53071;800000;b96;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:17.991997;17200f09;49;51;49;50;10001;50003;3870;0;20702b3;e55c49;800000;276;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:18.981998;17200f09;50;52;50;51;10001;50003;3870;0;207077f;e58820;800000;742;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:19.967000;17200f09;51;53;51;52;10001;50003;3870;0;2070c4b;e5b3f7;800000;c0e;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:20.962001;17200f09;52;54;52;53;10001;50003;3870;0;207032b;e5dfcf;800000;2ee;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:21.937003;17200f09;53;55;53;54;10001;50003;3870;0;20707f7;e60ba6;800000;7ba;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:22.927004;17200f09;54;56;54;55;10001;50003;3870;0;2070cc3;e6377d;800000;c86;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:23.917005;17200f09;55;57;55;56;10001;50003;3870;0;20703a3;e66355;800000;366;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:24.902007;17200f09;56;58;56;57;10001;50003;3870;0;207086f;e68f2c;800000;832;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:25.887008;17200f09;57;59;57;58;10001;50003;3870;0;2070d3b;e6bb03;800000;cfe;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:26.887009;17200f09;58;60;58;59;10001;50003;3870;0;207041b;e6e6db;800000;3de;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:27.862011;17200f09;59;61;59;60;10001;50003;3870;0;20708e7;e712b2;800000;8aa;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:28.852012;17200f09;59;61;59;60;10001;50003;3870;0;20708e7;e712b2;800000;8aa;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:29.842014;17200f09;60;62;60;61;10001;50003;3870;0;2070493;e76a61;800000;456;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:30.822015;17200f09;61;63;61;62;10001;50003;3870;0;207095f;e79638;800000;922;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:31.812016;17200f09;62;64;62;63;10001;50003;3870;0;207003f;e7c210;800000;2;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:32.797018;17200f09;63;65;63;64;10001;50003;3870;0;207050b;e7ede7;800000;4ce;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:33.787019;17200f09;64;66;64;65;10001;50003;3870;0;20709d7;e819be;800000;99a;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:34.777021;17200f09;65;67;65;66;10001;50003;3870;0;20700b7;e84596;800000;7a;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:35.757022;17200f09;66;68;66;67;10001;50003;3870;0;2070583;e8716d;800000;546;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:36.747023;17200f09;67;69;67;68;10001;50003;3870;0;2070a4f;e89d44;800000;a12;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:37.737025;17200f09;68;70;68;69;10001;50003;3870;0;207012f;e8c91c;800000;f2;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:38.727026;17200f09;69;71;69;70;10001;50003;3870;0;20705fb;e8f4f3;800000;5be;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:39.707027;17200f09;70;72;70;71;10001;50003;3870;0;2070ac7;e920ca;800000;a8a;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:40.702029;17200f09;71;73;71;72;10001;50003;3870;0;20701a7;e94ca2;800000;16a;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:41.687030;17200f09;72;74;72;73;10001;50003;3870;0;2070673;e97879;800000;636;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:42.672032;17200f09;73;75;73;74;10001;50003;3870;0;2070b3f;e9a450;800000;b02;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:43.662033;17200f09;74;76;74;75;10001;50003;3870;0;207021f;e9d028;800000;1e2;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:44.652034;17200f09;75;77;75;76;10001;50003;3870;0;20706eb;e9fbff;800000;6ae;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:45.632036;17200f09;76;78;76;77;10001;50003;3870;0;2070bb7;ea27d6;800000;b7a;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:46.622037;17200f09;77;79;77;78;10001;50003;3870;0;2070297;ea53ae;800000;25a;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:47.607038;17200f09;78;80;78;79;10001;50003;3870;0;2070763;ea7f85;800000;726;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:48.597040;17200f09;79;81;79;80;10001;50003;3870;0;2070c2f;eaab5c;800000;bf2;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:49.587041;17200f09;80;82;80;81;10001;50003;3870;0;207030f;ead734;800000;2d2;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:50.567043;17200f09;81;83;81;82;10001;50003;3870;0;20707db;eb030b;800000;79e;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:51.557044;17200f09;82;84;82;83;10001;50003;3870;0;2070ca7;eb2ee2;800000;c6a;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:52.542045;17200f09;83;85;83;84;10001;50003;3870;0;2070387;eb5aba;800000;34a;3;38000;0;2;2;1;65446;65446;2;1;82;1705
10:28:53.542047;17200f09;84;87;84;85;20001;70003;3870;0;2070853;eb8691;800000;816;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:28:54.517048;17200f09;85;88;85;86;20001;70003;3870;0;2070d1f;ebb268;800000;ce2;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:28:55.502050;17200f09;86;89;86;87;20001;70003;3870;0;20703ff;ebde40;800000;3c2;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:28:56.492051;17200f09;87;90;87;88;20001;70003;3870;0;20708cb;ec0a17;800000;88e;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:28:57.482052;17200f09;87;90;87;88;20001;70003;3870;0;20708cb;ec0a17;800000;88e;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:28:58.462054;17200f09;88;91;88;89;20001;70003;3870;0;2070477;ec61c6;800000;43a;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:28:59.452055;17200f09;89;92;89;90;20001;70003;3870;0;2070943;ec8d9d;800000;906;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:00.442056;17200f09;90;93;90;91;20001;70003;3870;0;2070023;ecb975;800000;dd2;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:01.432058;17200f09;91;94;91;92;20001;70003;3870;0;20704ef;ece54c;800000;4b2;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:02.412059;17200f09;92;95;92;93;20001;70003;3870;0;20709bb;ed1123;800000;97e;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:03.397061;17200f09;93;96;93;94;20001;70003;3870;0;207009b;ed3cfb;800000;5e;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:04.392062;17200f09;94;97;94;95;20001;70003;3870;0;2070567;ed68d2;800000;52a;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:05.387063;17200f09;95;98;95;96;20001;70003;3870;0;2070a33;ed94a9;800000;9f6;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:06.362065;17200f09;96;99;96;97;20001;70003;3870;0;2070113;edc081;800000;d6;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:07.352066;17200f09;97;100;97;98;20001;70003;3870;0;20705df;edec58;800000;5a2;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:08.342068;17200f09;98;101;98;99;20001;70003;3870;0;2070aab;ee182f;800000;a6e;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:09.322069;17200f09;99;102;99;100;20001;70003;3870;0;207018b;ee4407;800000;14e;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:10.312070;17200f09;100;103;100;101;20001;70003;3870;0;2070657;ee6fde;800000;61a;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:11.302072;17200f09;101;104;101;102;20001;70003;3870;0;2070b23;ee9bb5;800000;ae6;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:12.287073;17200f09;101;104;101;102;20001;70003;3870;0;2070b23;ee9bb5;800000;ae6;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:13.272074;17200f09;102;105;102;103;20001;70003;3870;0;2070203;eec78d;800000;1c6;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:14.262076;17200f09;103;106;103;104;20001;70003;3870;0;20706cf;eef364;800000;692;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:15.247077;17200f09;104;107;104;105;20001;70003;3870;0;2070b9b;ef1f3b;800000;b5e;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:16.232079;17200f09;105;108;105;106;20001;70003;3870;0;207027b;ef4b13;800000;23e;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:17.222080;17200f09;106;109;106;107;20001;70003;3870;0;2070747;ef76ea;800000;70a;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:18.212081;17200f09;107;110;107;108;20001;70003;3870;0;2070c13;efa2c1;800000;bd6;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:19.197083;17200f09;108;111;108;109;20001;70003;3870;0;20702f3;efce99;800000;2b6;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:20.187084;17200f09;109;112;109;110;20001;70003;3870;0;20707bf;effa70;800000;782;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:21.172085;17200f09;110;113;110;111;20001;70003;3870;0;2070c8b;f02647;800000;c4e;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:22.162087;17200f09;111;114;111;112;20001;70003;3870;0;207036b;f0521f;800000;32e;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:23.147088;17200f09;112;115;112;113;20001;70003;3870;0;2070837;f07df6;800000;7fa;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:24.132090;17200f09;113;116;113;114;20001;70003;3870;0;2070d03;f0a9cd;800000;cc6;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:25.127091;17200f09;114;117;114;115;20001;70003;3870;0;20703e3;f0d5a5;800000;3a6;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:26.107092;17200f09;115;118;115;116;20001;70003;3870;0;20708af;f1017c;800000;872;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:27.092094;17200f09;115;118;115;116;20001;70003;3870;0;20708af;f1017c;800000;872;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:28.082095;17200f09;116;119;116;117;20001;70003;3870;0;207045b;f1592b;800000;41e;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:29.072097;17200f09;117;120;117;118;20001;70003;3870;0;2070927;f18502;800000;8ea;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:30.057098;17200f09;118;121;118;119;20001;70003;3870;0;2070007;f1b0da;800000;db6;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:31.047099;17200f09;119;122;119;120;20001;70003;3870;0;20704d3;f1dcb1;800000;496;3;38000;0;3;3;2;65444;65444;2;1;82;1705
