10.11.2005	14:57
Strøm 3,3V  	  Strøm 2,5V	    Teller	       Sendt	        Mottatt	            Sjekk	       Sekunder	   Sendt	     Mottatt
26,66     	  88,51   	    10166897	     1001010      	10101010  	    TRUE  	       2962,34	   4A     	     AA        
30,30     	  87,13   	    10167263	     1000101      	1010101   	    TRUE  	       2962,48	   45     	     55        
29,46     	  86,62   	    10167640	     1001010      	10101010  	    TRUE  	       2962,63	   4A     	     AA        
27,39     	  86,38   	    10167944	     1000101      	1010101   	    TRUE  	       2962,70	   45     	     55        
27,27     	  87,00   	    10168342	     1001010      	10101010  	    TRUE  	       2962,81	   4A     	     AA        
28,19     	  88,16   	    10168874	     1000101      	1010101   	    TRUE  	       2962,97	   45     	     55        
23,70     	  86,99   	    10169501	     1001010      	10101010  	    TRUE  	       2963,08	   4A     	     AA        
24,98     	  86,81   	    10170133	     1000101      	1010101   	    TRUE  	       2963,31	   45     	     55        
30,44     	  87,45   	    10170631	     1001010      	10101010  	    TRUE  	       2963,46	   4A     	     AA        
30,04     	  88,02   	    10171032	     1000101      	1010101   	    TRUE  	       2963,59	   45     	     55        
30,23     	  88,01   	    10171640	     1001010      	10101010  	    TRUE  	       2963,74	   4A     	     AA        
30,12     	  88,36   	    10172007	     1000101      	1010101   	    TRUE  	       2963,88	   45     	     55        
26,41     	  88,40   	    10172362	     1001010      	10101010  	    TRUE  	       2964,03	   4A     	     AA        
24,52     	  87,40   	    10173185	     1000101      	1010101   	    TRUE  	       2964,15	   45     	     55        
27,22     	  88,07   	    10173644	     1001010      	10101010  	    TRUE  	       2964,34	   4A     	     AA        
29,87     	  86,90   	    10173993	     1000101      	1010101   	    TRUE  	       2964,48	   45     	     55        
29,09     	  88,37   	    10174372	     1001010      	10101010  	    TRUE  	       2964,59	   4A     	     AA        
31,02     	  86,94   	    10174948	     1000101      	1010101   	    TRUE  	       2964,74	   45     	     55        
31,12     	  88,04   	    10175318	     1001010      	10101010  	    TRUE  	       2964,87	   4A     	     AA        
28,28     	  87,87   	    10175955	     1000101      	1010101   	    TRUE  	       2965,03	   45     	     55        
27,17     	  88,36   	    10176630	     1001010      	10101010  	    TRUE  	       2965,24	   4A     	     AA        
30,74     	  87,34   	    10177394	     1000101      	1010101   	    TRUE  	       2965,37	   45     	     55        
27,86     	  86,82   	    10178122	     1001010      	10101010  	    TRUE  	       2965,66	   4A     	     AA        
30,23     	  86,37   	    10178779	     1000101      	1010101   	    TRUE  	       2965,83	   45     	     55        
26,69     	  88,46   	    10179339	     1001010      	10101010  	    TRUE  	       2966,04	   4A     	     AA        
24,71     	  87,19   	    10180160	     1000101      	1010101   	    TRUE  	       2966,25	   45     	     55        
30,72     	  87,85   	    10180688	     1001010      	10101010  	    TRUE  	       2966,43	   4A     	     AA        
30,63     	  88,09   	    10181087	     1000101      	1010101   	    TRUE  	       2966,58	   45     	     55        
30,22     	  88,16   	    10181476	     1001010      	10101010  	    TRUE  	       2966,70	   4A     	     AA        
30,55     	  87,12   	    10182012	     1000101      	1010101   	    TRUE  	       2966,85	   45     	     55        
28,10     	  88,51   	    10182348	     1001010      	10101010  	    TRUE  	       2966,98	   4A     	     AA        
27,16     	  86,85   	    10182909	     1000101      	1010101   	    TRUE  	       2967,09	   45     	     55        
26,75     	  87,80   	    10183355	     1001010      	10101010  	    TRUE  	       2967,30	   4A     	     AA        
23,37     	  87,33   	    10183754	     1000101      	1010101   	    TRUE  	       2967,41	   45     	     55        
31,12     	  88,40   	    10184280	     1001010      	10101010  	    TRUE  	       2967,57	   4A     	     AA        
31,33     	  86,67   	    10184669	     1000101      	1010101   	    TRUE  	       2967,73	   45     	     55        
30,50     	  87,38   	    10185301	     1001010      	10101010  	    TRUE  	       2967,84	   4A     	     AA        
27,59     	  88,23   	    10185677	     1000101      	1010101   	    TRUE  	       2967,98	   45     	     55        
23,15     	  87,42   	    10186178	     1001010      	10101010  	    TRUE  	       2968,09	   4A     	     AA        
28,37     	  88,20   	    10186988	     1000101      	1010101   	    TRUE  	       2968,34	   45     	     55        
29,17     	  87,66   	    10187367	     1001010      	10101010  	    TRUE  	       2968,48	   4A     	     AA        
29,47     	  86,85   	    10187980	     1000101      	1010101   	    TRUE  	       2968,64	   45     	     55        
30,21     	  88,09   	    10188342	     1001010      	10101010  	    TRUE  	       2968,78	   4A     	     AA        
30,41     	  88,65   	    10188703	     1000101      	1010101   	    TRUE  	       2968,89	   45     	     55        
22,51     	  88,29   	    10189109	     1001010      	10101010  	    TRUE  	       2969,01	   4A     	     AA        
27,59     	  88,60   	    10189672	     1000101      	1010101   	    TRUE  	       2969,16	   45     	     55        
27,54     	  88,09   	    10190372	     1001010      	10101010  	    TRUE  	       2969,36	   4A     	     AA        
30,15     	  86,71   	    10190753	     1000101      	1010101   	    TRUE  	       2969,53	   45     	     55        
29,17     	  87,40   	    10191379	     1001010      	10101010  	    TRUE  	       2969,64	   4A     	     AA        
30,85     	  88,20   	    10191769	     1000101      	1010101   	    TRUE  	       2969,78	   45     	     55        
30,27     	  88,16   	    10192166	     1001010      	10101010  	    TRUE  	       2969,89	   4A     	     AA        
24,22     	  88,54   	    10192549	     1000101      	1010101   	    TRUE  	       2970,01	   45     	     55        
26,20     	  88,36   	    10193195	     1001010      	10101010  	    TRUE  	       2970,12	   4A     	     AA        
27,13     	  88,34   	    10193784	     1000101      	1010101   	    TRUE  	       2970,35	   45     	     55        
30,77     	  88,30   	    10194402	     1001010      	10101010  	    TRUE  	       2970,56	   4A     	     AA        
30,20     	  88,74   	    10194791	     1000101      	1010101   	    TRUE  	       2970,68	   45     	     55        
29,85     	  87,36   	    10195424	     1001010      	10101010  	    TRUE  	       2970,84	   4A     	     AA        
27,39     	  88,82   	    10195798	     1000101      	1010101   	    TRUE  	       2971,03	   45     	     55        
28,17     	  87,50   	    10196369	     1001010      	10101010  	    TRUE  	       2971,09	   4A     	     AA        
23,56     	  87,23   	    10196858	     1000101      	1010101   	    TRUE  	       2971,30	   45     	     55        
30,90     	  87,61   	    10197466	     1001010      	10101010  	    TRUE  	       2971,46	   4A     	     AA        
31,20     	  88,30   	    10197851	     1000101      	1010101   	    TRUE  	       2971,58	   45     	     55        
30,43     	  87,09   	    10198470	     1001010      	10101010  	    TRUE  	       2971,74	   4A     	     AA        
30,93     	  86,92   	    10198840	     1000101      	1010101   	    TRUE  	       2971,92	   45     	     55        
27,78     	  88,48   	    10199240	     1001010      	10101010  	    TRUE  	       2971,98	   4A     	     AA        
24,51     	  87,52   	    10199774	     1000101      	1010101   	    TRUE  	       2972,10	   45     	     55        
27,54     	  88,86   	    10200302	     1001010      	10101010  	    TRUE  	       2972,25	   4A     	     AA        
28,61     	  86,87   	    10200998	     1000101      	1010101   	    TRUE  	       2972,48	   45     	     55        
27,58     	  88,81   	    10201774	     1001010      	10101010  	    TRUE  	       2972,64	   4A     	     AA        
29,87     	  87,31   	    10202235	     1000101      	1010101   	    TRUE  	       2972,85	   45     	     55        
26,66     	  88,84   	    10202637	     1001010      	10101010  	    TRUE  	       2972,98	   4A     	     AA        
25,01     	  87,27   	    10203136	     1000101      	1010101   	    TRUE  	       2973,10	   45     	     55        
24,02     	  88,68   	    10204017	     1001010      	10101010  	    TRUE  	       2973,27	   4A     	     AA        
27,58     	  87,29   	    10204674	     1000101      	1010101   	    TRUE  	       2973,55	   45     	     55        
29,78     	  89,02   	    10205301	     1001010      	10101010  	    TRUE  	       2973,77	   4A     	     AA        
28,25     	  88,57   	    10205684	     1000101      	1010101   	    TRUE  	       2973,90	   45     	     55        
23,00     	  88,06   	    10206083	     1001010      	10101010  	    TRUE  	       2974,03	   4A     	     AA        
23,15     	  88,95   	    10206735	     1000101      	1010101   	    TRUE  	       2974,14	   45     	     55        
24,35     	  89,11   	    10207389	     1001010      	10101010  	    TRUE  	       2974,37	   4A     	     AA        
30,27     	  86,89   	    10208049	     1000101      	1010101   	    TRUE  	       2974,52	   45     	     55        
29,26     	  87,65   	    10208616	     1001010      	10101010  	    TRUE  	       2974,70	   4A     	     AA        
27,78     	  89,02   	    10209250	     1000101      	1010101   	    TRUE  	       2974,89	   45     	     55        
26,95     	  87,60   	    10210050	     1001010      	10101010  	    TRUE  	       2975,06	   4A     	     AA        
25,08     	  87,27   	    10210514	     1000101      	1010101   	    TRUE  	       2975,31	   45     	     55        
30,88     	  87,98   	    10210950	     1001010      	10101010  	    TRUE  	       2975,47	   4A     	     AA        
29,78     	  87,34   	    10211374	     1000101      	1010101   	    TRUE  	       2975,61	   45     	     55        
31,05     	  88,41   	    10211751	     1001010      	10101010  	    TRUE  	       2975,69	   4A     	     AA        
28,16     	  88,62   	    10212136	     1000101      	1010101   	    TRUE  	       2975,80	   45     	     55        
27,06     	  88,29   	    10212759	     1001010      	10101010  	    TRUE  	       2975,95	   4A     	     AA        
23,52     	  87,84   	    10213287	     1000101      	1010101   	    TRUE  	       2976,10	   45     	     55        
27,36     	  87,66   	    10214078	     1001010      	10101010  	    TRUE  	       2976,40	   4A     	     AA        
31,20     	  87,12   	    10214458	     1000101      	1010101   	    TRUE  	       2976,49	   45     	     55        
30,54     	  88,57   	    10214860	     1001010      	10101010  	    TRUE  	       2976,59	   4A     	     AA        
27,12     	  87,31   	    10215214	     1000101      	1010101   	    TRUE  	       2976,72	   45     	     55        
26,86     	  89,04   	    10215620	     1001010      	10101010  	    TRUE  	       2976,82	   4A     	     AA        
28,43     	  87,20   	    10216108	     1000101      	1010101   	    TRUE  	       2976,93	   45     	     55        
22,88     	  88,23   	    10216912	     1001010      	10101010  	    TRUE  	       2977,08	   4A     	     AA        
28,29     	  88,91   	    10217419	     1000101      	1010101   	    TRUE  	       2977,33	   45     	     55        
30,72     	  87,14   	    10217787	     1001010      	10101010  	    TRUE  	       2977,48	   4A     	     AA        
30,58     	  87,13   	    10218149	     1000101      	1010101   	    TRUE  	       2977,60	   45     	     55        
27,22     	  88,17   	    10218541	     1001010      	10101010  	    TRUE  	       2977,70	   4A     	     AA        
27,89     	  88,39   	    10218906	     1000101      	1010101   	    TRUE  	       2977,83	   45     	     55        
27,95     	  87,40   	    10219371	     1001010      	10101010  	    TRUE  	       2977,93	   4A     	     AA        
27,41     	  87,48   	    10219733	     1000101      	1010101   	    TRUE  	       2978,08	   45     	     55        
24,10     	  87,99   	    10220582	     1001010      	10101010  	    TRUE  	       2978,21	   4A     	     AA        
27,36     	  87,62   	    10221195	     1000101      	1010101   	    TRUE  	       2978,51	   45     	     55        
31,21     	  87,29   	    10221676	     1001010      	10101010  	    TRUE  	       2978,63	   4A     	     AA        
31,23     	  87,19   	    10222028	     1000101      	1010101   	    TRUE  	       2978,79	   45     	     55        
30,93     	  87,76   	    10222400	     1001010      	10101010  	    TRUE  	       2978,91	   4A     	     AA        
23,76     	  88,72   	    10222795	     1000101      	1010101   	    TRUE  	       2979,00	   45     	     55        
27,19     	  88,36   	    10223459	     1001010      	10101010  	    TRUE  	       2979,11	   4A     	     AA        
28,15     	  88,95   	    10224046	     1000101      	1010101   	    TRUE  	       2979,33	   45     	     55        
29,42     	  88,30   	    10224397	     1001010      	10101010  	    TRUE  	       2979,48	   4A     	     AA        
30,45     	  87,70   	    10224807	     1000101      	1010101   	    TRUE  	       2979,60	   45     	     55        
28,17     	  89,05   	    10225188	     1001010      	10101010  	    TRUE  	       2979,71	   4A     	     AA        
27,50     	  89,28   	    10225551	     1000101      	1010101   	    TRUE  	       2979,82	   45     	     55        
27,28     	  87,64   	    10226038	     1001010      	10101010  	    TRUE  	       2979,93	   4A     	     AA        
27,02     	  88,87   	    10226385	     1000101      	1010101   	    TRUE  	       2980,12	   45     	     55        
27,91     	  88,50   	    10227079	     1001010      	10101010  	    TRUE  	       2980,26	   4A     	     AA        
31,05     	  89,11   	    10227730	     1000101      	1010101   	    TRUE  	       2980,46	   45     	     55        
30,72     	  88,35   	    10228119	     1001010      	10101010  	    TRUE  	       2980,59	   4A     	     AA        
29,71     	  87,73   	    10228495	     1000101      	1010101   	    TRUE  	       2980,73	   45     	     55        
29,62     	  88,78   	    10229079	     1001010      	10101010  	    TRUE  	       2980,85	   4A     	     AA        
28,62     	  88,59   	    10229457	     1000101      	1010101   	    TRUE  	       2981,03	   45     	     55        
26,93     	  88,77   	    10229817	     1001010      	10101010  	    TRUE  	       2981,09	   4A     	     AA        
27,18     	  88,88   	    10230346	     1000101      	1010101   	    TRUE  	       2981,20	   45     	     55        
29,74     	  88,36   	    10231032	     1001010      	10101010  	    TRUE  	       2981,44	   4A     	     AA        
30,72     	  88,57   	    10231399	     1000101      	1010101   	    TRUE  	       2981,58	   45     	     55        
30,92     	  88,87   	    10231767	     1001010      	10101010  	    TRUE  	       2981,70	   4A     	     AA        
29,94     	  88,55   	    10232341	     1000101      	1010101   	    TRUE  	       2981,84	   45     	     55        
28,02     	  88,53   	    10232719	     1001010      	10101010  	    TRUE  	       2982,02	   4A     	     AA        
28,16     	  87,60   	    10233138	     1000101      	1010101   	    TRUE  	       2982,09	   45     	     55        
27,72     	  88,58   	    10233828	     1001010      	10101010  	    TRUE  	       2982,28	   4A     	     AA        
24,37     	  88,48   	    10234243	     1000101      	1010101   	    TRUE  	       2982,41	   45     	     55        
30,13     	  88,76   	    10234728	     1001010      	10101010  	    TRUE  	       2982,55	   4A     	     AA        
30,83     	  87,27   	    10235149	     1000101      	1010101   	    TRUE  	       2982,68	   45     	     55        
29,81     	  88,43   	    10235516	     1001010      	10101010  	    TRUE  	       2982,79	   4A     	     AA        
27,32     	  88,74   	    10235866	     1000101      	1010101   	    TRUE  	       2982,91	   45     	     55        
27,07     	  88,03   	    10236418	     1001010      	10101010  	    TRUE  	       2983,05	   4A     	     AA        
27,22     	  87,65   	    10237157	     1000101      	1010101   	    TRUE  	       2983,22	   45     	     55        
30,54     	  88,36   	    10237795	     1001010      	10101010  	    TRUE  	       2983,44	   4A     	     AA        
31,00     	  87,75   	    10238181	     1000101      	1010101   	    TRUE  	       2983,62	   45     	     55        
30,34     	  87,57   	    10238586	     1001010      	10101010  	    TRUE  	       2983,69	   4A     	     AA        
28,19     	  88,84   	    10239016	     1000101      	1010101   	    TRUE  	       2983,80	   45     	     55        
26,20     	  87,97   	    10239352	     1001010      	10101010  	    TRUE  	       2983,91	   4A     	     AA        
28,20     	  88,15   	    10239883	     1000101      	1010101   	    TRUE  	       2984,08	   45     	     55        
28,01     	  88,06   	    10240466	     1001010      	10101010  	    TRUE  	       2984,20	   4A     	     AA        
24,51     	  87,85   	    10241063	     1000101      	1010101   	    TRUE  	       2984,37	   45     	     55        
26,61     	  88,57   	    10241685	     1001010      	10101010  	    TRUE  	       2984,56	   4A     	     AA        
31,10     	  87,76   	    10242185	     1000101      	1010101   	    TRUE  	       2984,73	   45     	     55        
30,12     	  87,71   	    10242540	     1001010      	10101010  	    TRUE  	       2984,91	   4A     	     AA        
27,78     	  88,86   	    10242891	     1000101      	1010101   	    TRUE  	       2984,99	   45     	     55        
23,67     	  88,21   	    10243480	     1001010      	10101010  	    TRUE  	       2985,10	   4A     	     AA        
24,42     	  88,44   	    10244011	     1000101      	1010101   	    TRUE  	       2985,31	   45     	     55        
29,57     	  88,02   	    10244500	     1001010      	10101010  	    TRUE  	       2985,45	   4A     	     AA        
31,09     	  87,36   	    10244865	     1000101      	1010101   	    TRUE  	       2985,60	   45     	     55        
29,41     	  88,11   	    10245181	     1001010      	10101010  	    TRUE  	       2985,69	   4A     	     AA        
28,14     	  88,57   	    10245553	     1000101      	1010101   	    TRUE  	       2985,80	   45     	     55        
28,14     	  87,68   	    10245945	     1001010      	10101010  	    TRUE  	       2985,91	   4A     	     AA        
27,89     	  89,07   	    10246433	     1000101      	1010101   	    TRUE  	       2986,03	   45     	     55        
23,02     	  88,37   	    10247183	     1001010      	10101010  	    TRUE  	       2986,20	   4A     	     AA        
24,64     	  88,48   	    10247701	     1000101      	1010101   	    TRUE  	       2986,42	   45     	     55        
30,07     	  87,71   	    10248108	     1001010      	10101010  	    TRUE  	       2986,56	   4A     	     AA        
31,37     	  87,45   	    10248470	     1000101      	1010101   	    TRUE  	       2986,69	   45     	     55        
29,80     	  88,27   	    10248836	     1001010      	10101010  	    TRUE  	       2986,81	   4A     	     AA        
26,67     	  87,73   	    10249235	     1000101      	1010101   	    TRUE  	       2986,93	   45     	     55        
26,78     	  88,16   	    10249712	     1001010      	10101010  	    TRUE  	       2987,05	   4A     	     AA        
23,66     	  87,87   	    10250387	     1000101      	1010101   	    TRUE  	       2987,22	   45     	     55        
23,09     	  88,57   	    10250831	     1001010      	10101010  	    TRUE  	       2987,42	   4A     	     AA        
31,02     	  88,93   	    10251279	     1000101      	1010101   	    TRUE  	       2987,56	   45     	     55        
31,37     	  87,74   	    10251624	     1001010      	10101010  	    TRUE  	       2987,72	   4A     	     AA        
30,58     	  88,68   	    10251998	     1000101      	1010101   	    TRUE  	       2987,80	   45     	     55        
27,42     	  88,58   	    10252359	     1001010      	10101010  	    TRUE  	       2987,91	   4A     	     AA        
23,67     	  88,87   	    10252737	     1000101      	1010101   	    TRUE  	       2988,02	   45     	     55        
28,16     	  88,48   	    10253331	     1001010      	10101010  	    TRUE  	       2988,16	   4A     	     AA        
28,70     	  88,62   	    10253933	     1000101      	1010101   	    TRUE  	       2988,35	   45     	     55        
29,56     	  89,00   	    10254567	     1001010      	10101010  	    TRUE  	       2988,58	   4A     	     AA        
31,37     	  87,95   	    10254905	     1000101      	1010101   	    TRUE  	       2988,70	   45     	     55        
27,72     	  88,51   	    10255259	     1001010      	10101010  	    TRUE  	       2988,81	   4A     	     AA        
28,45     	  89,42   	    10255642	     1000101      	1010101   	    TRUE  	       2988,92	   45     	     55        
27,06     	  88,67   	    10256112	     1001010      	10101010  	    TRUE  	       2989,03	   4A     	     AA        
26,89     	  88,87   	    10257187	     1000101      	1010101   	    TRUE  	       2989,33	   45     	     55        
28,39     	  87,84   	    10257562	     1001010      	10101010  	    TRUE  	       2989,51	   4A     	     AA        
28,70     	  89,21   	    10257965	     1000101      	1010101   	    TRUE  	       2989,63	   45     	     55        
30,32     	  89,00   	    10258552	     1001010      	10101010  	    TRUE  	       2989,75	   4A     	     AA        
31,15     	  88,62   	    10258954	     1000101      	1010101   	    TRUE  	       2989,88	   45     	     55        
26,92     	  89,10   	    10259336	     1001010      	10101010  	    TRUE  	       2990,02	   4A     	     AA        
24,22     	  89,19   	    10259715	     1000101      	1010101   	    TRUE  	       2990,13	   45     	     55        
23,62     	  88,65   	    10260581	     1001010      	10101010  	    TRUE  	       2990,25	   4A     	     AA        
31,47     	  87,99   	    10261025	     1000101      	1010101   	    TRUE  	       2990,46	   45     	     55        
30,81     	  87,89   	    10261381	     1001010      	10101010  	    TRUE  	       2990,61	   4A     	     AA        
28,64     	  87,60   	    10261745	     1000101      	1010101   	    TRUE  	       2990,73	   45     	     55        
30,36     	  88,69   	    10262284	     1001010      	10101010  	    TRUE  	       2990,84	   4A     	     AA        
27,21     	  89,18   	    10262666	     1000101      	1010101   	    TRUE  	       2990,98	   45     	     55        
28,19     	  88,27   	    10263051	     1001010      	10101010  	    TRUE  	       2991,09	   4A     	     AA        
23,60     	  88,01   	    10263834	     1000101      	1010101   	    TRUE  	       2991,30	   45     	     55        
30,18     	  88,86   	    10264357	     1001010      	10101010  	    TRUE  	       2991,44	   4A     	     AA        
30,54     	  87,95   	    10265051	     1000101      	1010101   	    TRUE  	       2991,63	   45     	     55        
30,35     	  87,94   	    10265686	     1001010      	10101010  	    TRUE  	       2991,83	   4A     	     AA        
28,56     	  89,14   	    10266092	     1000101      	1010101   	    TRUE  	       2991,98	   45     	     55        
26,46     	  88,84   	    10266732	     1001010      	10101010  	    TRUE  	       2992,14	   4A     	     AA        
28,25     	  88,54   	    10267386	     1000101      	1010101   	    TRUE  	       2992,33	   45     	     55        
26,98     	  87,87   	    10267818	     1001010      	10101010  	    TRUE  	       2992,50	   4A     	     AA        
28,81     	  87,60   	    10268166	     1000101      	1010101   	    TRUE  	       2992,61	   45     	     55        
26,67     	  89,87   	    10268568	     1001010      	10101010  	    TRUE  	       2992,72	   4A     	     AA        
30,49     	  88,74   	    10269063	     1000101      	1010101   	    TRUE  	       2992,88	   45     	     55        
26,72     	  88,81   	    10269692	     1001010      	10101010  	    TRUE  	       2993,03	   4A     	     AA        
27,79     	  88,35   	    10270318	     1000101      	1010101   	    TRUE  	       2993,17	   45     	     55        
30,29     	  89,85   	    10270984	     1001010      	10101010  	    TRUE  	       2993,44	   4A     	     AA        
31,04     	  89,11   	    10271589	     1000101      	1010101   	    TRUE  	       2993,64	   45     	     55        
30,23     	  89,28   	    10271991	     1001010      	10101010  	    TRUE  	       2993,78	   4A     	     AA        
31,29     	  87,81   	    10272382	     1000101      	1010101   	    TRUE  	       2993,91	   45     	     55        
24,16     	  88,86   	    10272764	     1001010      	10101010  	    TRUE  	       2994,01	   4A     	     AA        
23,98     	  89,26   	    10273299	     1000101      	1010101   	    TRUE  	       2994,13	   45     	     55        
27,59     	  88,40   	    10274000	     1001010      	10101010  	    TRUE  	       2994,37	   4A     	     AA        
30,07     	  87,88   	    10274383	     1000101      	1010101   	    TRUE  	       2994,50	   45     	     55        
29,54     	  89,96   	    10274736	     1001010      	10101010  	    TRUE  	       2994,61	   4A     	     AA        
27,74     	  88,68   	    10275092	     1000101      	1010101   	    TRUE  	       2994,71	   45     	     55        
29,84     	  89,19   	    10275611	     1001010      	10101010  	    TRUE  	       2994,84	   4A     	     AA        
28,37     	  88,96   	    10275948	     1000101      	1010101   	    TRUE  	       2995,00	   45     	     55        
26,78     	  88,78   	    10276332	     1001010      	10101010  	    TRUE  	       2995,12	   4A     	     AA        
24,08     	  89,29   	    10277154	     1000101      	1010101   	    TRUE  	       2995,24	   45     	     55        
31,09     	  88,07   	    10277585	     1001010      	10101010  	    TRUE  	       2995,46	   4A     	     AA        
30,72     	  88,77   	    10277952	     1000101      	1010101   	    TRUE  	       2995,58	   45     	     55        
29,50     	  90,14   	    10278305	     1001010      	10101010  	    TRUE  	       2995,69	   4A     	     AA        
28,31     	  88,13   	    10278694	     1000101      	1010101   	    TRUE  	       2995,82	   45     	     55        
27,91     	  88,92   	    10279268	     1001010      	10101010  	    TRUE  	       2995,94	   4A     	     AA        
28,00     	  88,20   	    10279663	     1000101      	1010101   	    TRUE  	       2996,08	   45     	     55        
27,13     	  88,92   	    10280382	     1001010      	10101010  	    TRUE  	       2996,26	   4A     	     AA        
24,78     	  89,32   	    10280737	     1000101      	1010101   	    TRUE  	       2996,43	   45     	     55        
26,57     	  88,20   	    10281113	     1001010      	10101010  	    TRUE  	       2996,52	   4A     	     AA        
31,80     	  87,94   	    10281637	     1000101      	1010101   	    TRUE  	       2996,63	   45     	     55        
29,78     	  88,87   	    10282048	     1001010      	10101010  	    TRUE  	       2996,78	   4A     	     AA        
29,99     	  88,13   	    10282441	     1000101      	1010101   	    TRUE  	       2996,92	   45     	     55        
23,56     	  89,23   	    10282817	     1001010      	10101010  	    TRUE  	       2997,01	   4A     	     AA        
25,29     	  89,48   	    10283332	     1000101      	1010101   	    TRUE  	       2997,12	   45     	     55        
26,04     	  88,93   	    10284003	     1001010      	10101010  	    TRUE  	       2997,29	   4A     	     AA        
30,58     	  88,11   	    10284417	     1000101      	1010101   	    TRUE  	       2997,48	   45     	     55        
29,74     	  89,19   	    10284782	     1001010      	10101010  	    TRUE  	       2997,58	   4A     	     AA        
31,80     	  88,01   	    10285154	     1000101      	1010101   	    TRUE  	       2997,71	   45     	     55        
26,30     	  88,83   	    10285509	     1001010      	10101010  	    TRUE  	       2997,82	   4A     	     AA        
26,79     	  89,25   	    10285876	     1000101      	1010101   	    TRUE  	       2997,92	   45     	     55        
27,83     	  88,37   	    10286421	     1001010      	10101010  	    TRUE  	       2998,05	   4A     	     AA        
24,63     	  88,81   	    10287193	     1000101      	1010101   	    TRUE  	       2998,18	   45     	     55        
31,20     	  89,02   	    10287718	     1001010      	10101010  	    TRUE  	       2998,44	   4A     	     AA        
31,04     	  88,92   	    10288114	     1000101      	1010101   	    TRUE  	       2998,58	   45     	     55        
30,64     	  88,31   	    10288464	     1001010      	10101010  	    TRUE  	       2998,69	   4A     	     AA        
27,87     	  88,92   	    10288802	     1000101      	1010101   	    TRUE  	       2998,80	   45     	     55        
26,94     	  90,48   	    10289200	     1001010      	10101010  	    TRUE  	       2998,91	   4A     	     AA        
28,11     	  88,64   	    10289738	     1000101      	1010101   	    TRUE  	       2999,08	   45     	     55        
23,16     	  88,50   	    10290305	     1001010      	10101010  	    TRUE  	       2999,18	   4A     	     AA        
23,88     	  88,30   	    10290967	     1000101      	1010101   	    TRUE  	       2999,36	   45     	     55        
29,71     	  90,19   	    10291396	     1001010      	10101010  	    TRUE  	       2999,54	   4A     	     AA        
30,82     	  88,36   	    10291802	     1000101      	1010101   	    TRUE  	       2999,72	   45     	     55        
29,90     	  89,39   	    10292160	     1001010      	10101010  	    TRUE  	       2999,79	   4A     	     AA        
28,57     	  88,26   	    10292700	     1000101      	1010101   	    TRUE  	       2999,95	   45     	     55        
26,81     	  89,14   	    10293095	     1001010      	10101010  	    TRUE  	       3000,08	   4A     	     AA        
26,86     	  88,82   	    10293740	     1000101      	1010101   	    TRUE  	       3000,24	   45     	     55        
23,66     	  88,57   	    10294196	     1001010      	10101010  	    TRUE  	       3000,41	   4A     	     AA        
30,63     	  89,15   	    10294706	     1000101      	1010101   	    TRUE  	       3000,57	   45     	     55        
31,14     	  88,96   	    10295106	     1001010      	10101010  	    TRUE  	       3000,68	   4A     	     AA        
29,92     	  88,41   	    10295712	     1000101      	1010101   	    TRUE  	       3000,84	   45     	     55        
26,98     	  88,72   	    10296057	     1001010      	10101010  	    TRUE  	       3001,03	   4A     	     AA        
28,25     	  89,30   	    10296722	     1000101      	1010101   	    TRUE  	       3001,13	   45     	     55        
27,73     	  89,02   	    10297327	     1001010      	10101010  	    TRUE  	       3001,34	   4A     	     AA        
30,59     	  88,68   	    10297668	     1000101      	1010101   	    TRUE  	       3001,48	   45     	     55        
29,78     	  88,70   	    10298057	     1001010      	10101010  	    TRUE  	       3001,60	   4A     	     AA        
28,81     	  88,91   	    10298436	     1000101      	1010101   	    TRUE  	       3001,71	   45     	     55        
26,92     	  90,03   	    10298810	     1001010      	10101010  	    TRUE  	       3001,83	   4A     	     AA        
27,23     	  88,68   	    10299296	     1000101      	1010101   	    TRUE  	       3001,94	   45     	     55        
27,96     	  88,67   	    10299661	     1001010      	10101010  	    TRUE  	       3002,08	   4A     	     AA        
28,70     	  89,02   	    10300369	     1000101      	1010101   	    TRUE  	       3002,22	   45     	     55        
23,88     	  89,02   	    10300759	     1001010      	10101010  	    TRUE  	       3002,41	   4A     	     AA        
27,58     	  89,01   	    10301098	     1000101      	1010101   	    TRUE  	       3002,53	   45     	     55        
30,18     	  88,78   	    10301607	     1001010      	10101010  	    TRUE  	       3002,65	   4A     	     AA        
31,61     	  89,21   	    10301981	     1000101      	1010101   	    TRUE  	       3002,78	   45     	     55        
30,63     	  89,93   	    10302349	     1001010      	10101010  	    TRUE  	       3002,91	   4A     	     AA        
23,81     	  88,82   	    10302733	     1000101      	1010101   	    TRUE  	       3003,01	   45     	     55        
28,00     	  88,97   	    10303315	     1001010      	10101010  	    TRUE  	       3003,13	   4A     	     AA        
27,54     	  88,93   	    10303874	     1000101      	1010101   	    TRUE  	       3003,36	   45     	     55        
31,06     	  88,74   	    10304490	     1001010      	10101010  	    TRUE  	       3003,49	   4A     	     AA        
30,40     	  88,87   	    10305202	     1000101      	1010101   	    TRUE  	       3003,73	   45     	     55        
31,34     	  88,70   	    10305586	     1001010      	10101010  	    TRUE  	       3003,88	   4A     	     AA        
24,22     	  89,32   	    10305994	     1000101      	1010101   	    TRUE  	       3003,99	   45     	     55        
